user_id,Dinero Gastado,P de Recomendacion,Cantidad de Items
76561198056554213,9.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,34.99,0.0,52
76561198056554213,34.99,0.0,52
76561198056554213,34.99,0.0,52
76561198056554213,34.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,14.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,0.0,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,7.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,7.99,0.0,52
76561198056554213,19.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,7.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,9.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,4.99,0.0,52
76561198056554213,9.99,0.0,52
pikabare,9.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,14.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,9.99,0.0,53
pikabare,9.99,0.0,53
pikabare,9.99,0.0,53
pikabare,9.99,0.0,53
pikabare,9.99,0.0,53
pikabare,9.99,0.0,53
pikabare,14.99,0.0,53
pikabare,14.99,0.0,53
pikabare,14.99,0.0,53
pikabare,14.99,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,14.99,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,59.99,0.0,53
pikabare,59.99,0.0,53
pikabare,0.49,0.0,53
pikabare,0.49,0.0,53
pikabare,0.49,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,0.0,0.0,53
pikabare,2.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,39.99,0.0,53
pikabare,39.99,0.0,53
pikabare,29.99,0.0,53
pikabare,19.99,0.0,53
pikabare,14.99,0.0,53
pikabare,14.99,0.0,53
pikabare,14.99,0.0,53
pikabare,14.99,0.0,53
pikabare,14.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,9.99,0.0,53
pikabare,19.99,0.0,53
pikabare,19.99,0.0,53
pikabare,9.99,0.0,53
pikabare,7.99,0.0,53
pikabare,19.99,0.0,53
pikabare,9.99,0.0,53
pikabare,4.99,0.0,53
pikabare,9.99,0.0,53
pikabare,9.99,0.0,53
pikabare,7.99,0.0,53
pikabare,4.99,0.0,53
pikabare,4.99,0.0,53
pikabare,4.99,0.0,53
pikabare,9.99,0.0,53
pikabare,4.99,0.0,53
pikabare,4.99,0.0,53
pikabare,4.99,0.0,53
pikabare,9.99,0.0,53
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,4.99,0.0,44
76561198037711823,4.99,0.0,44
76561198037711823,4.99,0.0,44
76561198037711823,4.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,29.99,0.0,44
76561198037711823,29.99,0.0,44
76561198037711823,29.99,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,24.99,0.0,44
76561198037711823,24.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,0.0,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,19.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,14.99,0.0,44
76561198037711823,7.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,4.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,9.99,0.0,44
76561198037711823,7.99,0.0,44
76561198037711823,4.99,0.0,44
76561198037711823,4.99,0.0,44
76561198037711823,4.99,0.0,44
76561197966590415,9.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,61.99,0.0,168
76561197966590415,61.99,0.0,168
76561197966590415,61.99,0.0,168
76561197966590415,61.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,39.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,24.99,0.0,168
76561197966590415,24.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,2.99,0.0,168
76561197966590415,2.99,0.0,168
76561197966590415,2.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,7.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,7.99,0.0,168
76561197966590415,7.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,7.99,0.0,168
76561197966590415,2.99,0.0,168
76561197966590415,2.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,1.99,0.0,168
76561197966590415,1.99,0.0,168
76561197966590415,1.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,0.0,0.0,168
76561197966590415,59.99,0.0,168
76561197966590415,59.99,0.0,168
76561197966590415,59.99,0.0,168
76561197966590415,24.99,0.0,168
76561197966590415,24.99,0.0,168
76561197966590415,24.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,12.99,0.0,168
76561197966590415,12.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,2.99,0.0,168
76561197966590415,2.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,6.99,0.0,168
76561197966590415,6.99,0.0,168
76561197966590415,6.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,29.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,14.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,7.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,19.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,6.99,0.0,168
76561197966590415,7.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,9.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561197966590415,4.99,0.0,168
76561198085734937,9.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,14.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,2.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,14.99,50.0,42
76561198085734937,14.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,14.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,14.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,0.0,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,14.99,50.0,42
76561198085734937,14.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,9.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,19.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,4.99,50.0,42
76561198085734937,6.99,50.0,42
76561198085734937,6.99,50.0,42
76561198085734937,6.99,50.0,42
invokerus,9.99,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,19.99,0.0,45
invokerus,19.99,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,14.99,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,9.99,0.0,45
invokerus,9.99,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,0.0,0.0,45
invokerus,9.99,0.0,45
invokerus,19.99,0.0,45
invokerus,19.99,0.0,45
invokerus,9.99,0.0,45
invokerus,7.99,0.0,45
invokerus,19.99,0.0,45
invokerus,9.99,0.0,45
invokerus,4.99,0.0,45
invokerus,9.99,0.0,45
invokerus,9.99,0.0,45
invokerus,7.99,0.0,45
invokerus,4.99,0.0,45
invokerus,4.99,0.0,45
invokerus,4.99,0.0,45
invokerus,9.99,0.0,45
invokerus,4.99,0.0,45
invokerus,4.99,0.0,45
invokerus,4.99,0.0,45
invokerus,9.99,0.0,45
76561197960608571,9.99,0.0,21
76561197960608571,14.99,0.0,21
76561197960608571,0.0,0.0,21
76561197960608571,0.0,0.0,21
76561197960608571,0.0,0.0,21
76561197960608571,9.99,0.0,21
76561197960608571,7.99,0.0,21
76561197960608571,19.99,0.0,21
76561197960608571,4.99,0.0,21
76561197960608571,9.99,0.0,21
76561197960608571,9.99,0.0,21
76561197960608571,7.99,0.0,21
76561197960608571,4.99,0.0,21
76561197960608571,4.99,0.0,21
76561197960608571,4.99,0.0,21
76561197960608571,9.99,0.0,21
76561197960608571,4.99,0.0,21
76561197960608571,4.99,0.0,21
76561197960608571,4.99,0.0,21
76561197960743001,9.99,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,14.99,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,9.99,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
76561197960743001,0.0,0.0,17
